date,tmax_era5,tmin_era5,precip_era5,tmax_imd,tmin_imd,precip_imd,tmax,tmin,precip
1984-10-18,,,,30.80739,17.701324,0.0,30.807390213012695,17.701324462890625,0.0
1984-10-19,,,,31.636164,16.827284,0.0,31.63616371154785,16.82728385925293,0.0
1984-10-20,,,,32.325226,17.263483,0.0,32.325225830078125,17.26348304748535,0.0
1984-10-21,,,,31.919134,17.722935,0.0,31.91913414001465,17.72293472290039,0.0
1984-10-22,,,,32.449574,17.521753,0.0,32.4495735168457,17.521753311157227,0.0
1984-10-23,,,,33.353035,17.490128,0.0,33.35303497314453,17.490127563476562,0.0
1984-10-24,,,,33.45545,19.16156,0.0,33.455448150634766,19.16156005859375,0.0
1984-10-25,,,,33.443554,19.920073,0.00038226505,33.44355392456055,19.920072555541992,0.00038226504693739116
1984-10-26,,,,33.397415,18.452896,0.0,33.39741516113281,18.452896118164062,0.0
1984-10-27,,,,33.1349,18.742788,0.0,33.1348991394043,18.742788314819336,0.0
1984-10-28,,,,33.153103,18.407904,0.0,33.15310287475586,18.40790367126465,0.0
1984-10-29,,,,31.326513,16.941885,0.0,31.326513290405273,16.941884994506836,0.0
1984-10-30,,,,30.89032,15.73594,0.0,30.89031982421875,15.735939979553223,0.0
1984-10-31,,,,30.511116,14.901169,0.054261442,30.51111602783203,14.901168823242188,0.05426144227385521
1984-11-01,,,,29.485193,13.093994,0.0,29.485193252563477,13.093994140625,0.0
1984-11-02,,,,28.746962,12.352404,0.0,28.74696159362793,12.35240364074707,0.0
1984-11-03,,,,29.35323,12.835428,0.0,29.353229522705078,12.835428237915039,0.0
1984-11-04,,,,28.891401,13.840632,0.0,28.891401290893555,13.840632438659668,0.0
1984-11-05,,,,28.978743,13.887115,0.0,28.978742599487305,13.887114524841309,0.0
1984-11-06,,,,28.120258,13.199198,0.0,28.120258331298828,13.199197769165039,0.0
1984-11-07,,,,27.96697,12.946705,0.0,27.966970443725586,12.946704864501953,0.0
1984-11-08,,,,28.809607,13.502078,0.0,28.809606552124023,13.50207805633545,0.0
1984-11-09,,,,27.855343,13.861217,0.0,27.855342864990234,13.86121654510498,0.0
1984-11-10,,,,30.758566,15.827019,0.0,30.75856590270996,15.827018737792969,0.0
1984-11-11,,,,28.36371,13.65,0.0,28.363710403442383,13.649999618530273,0.0
1984-11-12,,,,27.188206,12.329024,0.0,27.18820571899414,12.329024314880371,0.0
1984-11-13,,,,28.05261,13.20277,0.0,28.052610397338867,13.202770233154297,0.0
1984-11-14,,,,29.036024,13.153212,0.0,29.03602409362793,13.15321159362793,0.0
1984-11-15,,,,29.708988,14.218494,0.0,29.708988189697266,14.218494415283203,0.0
1984-11-16,,,,29.587202,14.108885,0.0,29.587202072143555,14.108884811401367,0.0
1984-11-17,,,,29.222408,13.744163,0.0,29.222408294677734,13.744162559509277,0.0
1984-11-18,,,,29.593203,13.845646,0.0,29.593202590942383,13.845645904541016,0.0
1984-11-19,,,,28.927275,13.2842045,0.0,28.927274703979492,13.284204483032227,0.0
1984-11-20,,,,28.378336,13.27171,0.0,28.37833595275879,13.271710395812988,0.0
1984-11-21,,,,28.340288,13.89094,0.0,28.340288162231445,13.890939712524414,0.0
1984-11-22,,,,27.9082,13.739337,0.0,27.908199310302734,13.739336967468262,0.0
1984-11-23,,,,28.898607,14.403573,0.0,28.89860725402832,14.403573036193848,0.0
1984-11-24,,,,28.38556,14.080886,0.0,28.38555908203125,14.080885887145996,0.0
1984-11-25,,,,26.638624,12.6729765,0.0,26.63862419128418,12.67297649383545,0.0
1984-11-26,,,,24.95835,9.778226,0.0,24.958349227905273,9.778225898742676,0.0
1984-11-27,,,,23.730206,9.204367,0.0,23.730205535888672,9.204366683959961,0.0
1984-11-28,,,,24.204014,9.263066,0.0,24.20401382446289,9.263066291809082,0.0
1984-11-29,,,,24.67774,9.902141,0.0,24.6777400970459,9.902140617370605,0.0
1984-11-30,,,,24.609554,10.130357,0.0,24.609554290771484,10.130356788635254,0.0
1984-12-01,,,,24.62474,11.1208315,0.0,24.624740600585938,11.120831489562988,0.0
1984-12-02,,,,24.848524,10.869349,0.0,24.84852409362793,10.869348526000977,0.0
1984-12-03,,,,24.949915,11.046446,0.0,24.949914932250977,11.046445846557617,0.0
1984-12-04,,,,24.617653,10.176696,0.0,24.617652893066406,10.176695823669434,0.0
1984-12-05,,,,25.245764,9.375056,0.0,25.245763778686523,9.375056266784668,0.0
1984-12-06,,,,25.785933,9.832737,0.008589759,25.785932540893555,9.83273696899414,0.008589758537709713
1984-12-07,,,,25.435724,9.546496,0.0,25.43572425842285,9.546496391296387,0.0
1984-12-08,,,,24.469555,9.4767475,0.0,24.469554901123047,9.476747512817383,0.0
1984-12-09,,,,24.16203,10.258189,0.0,24.162029266357422,10.25818920135498,0.0
1984-12-10,,,,26.163486,12.6626215,0.0,26.16348648071289,12.66262149810791,0.0
1984-12-11,,,,26.12104,13.477133,0.0,26.12104034423828,13.477132797241211,0.0
1984-12-12,,,,26.231445,12.605494,0.0,26.2314453125,12.605493545532227,0.0
1984-12-13,,,,26.695892,13.360434,0.0,26.695892333984375,13.360433578491211,0.0
1984-12-14,,,,26.37314,9.955244,0.0,26.373140335083008,9.955244064331055,0.0
1984-12-15,,,,24.127615,8.274784,0.0,24.127614974975586,8.274784088134766,0.0
1984-12-16,,,,24.537645,8.314327,0.0,24.53764533996582,8.314327239990234,0.0
1984-12-17,,,,23.497644,8.5210905,0.0,23.497644424438477,8.521090507507324,0.0
1984-12-18,,,,24.942259,8.25446,0.0,24.942258834838867,8.254460334777832,0.0
1984-12-19,,,,23.440367,6.4399347,0.0,23.440366744995117,6.439934730529785,0.0
1984-12-20,,,,22.488401,5.091178,0.022309639,22.488401412963867,5.091177940368652,0.022309638559818268
1984-12-21,,,,22.606733,6.153567,0.0,22.606733322143555,6.153566837310791,0.0
1984-12-22,,,,21.699566,5.4723067,0.0,21.699565887451172,5.472306728363037,0.0
1984-12-23,,,,23.043398,5.69062,0.0,23.043397903442383,5.690619945526123,0.0
1984-12-24,,,,23.871862,6.600891,0.0,23.871862411499023,6.60089111328125,0.0
1984-12-25,,,,24.372189,7.8554173,0.0,24.372188568115234,7.855417251586914,0.0
1984-12-26,,,,23.915152,8.801936,0.0,23.915151596069336,8.801936149597168,0.0
